scenario_id,quarter,holder_type,bills_pct,notes_pct,bonds_pct,tips_pct,frn_pct,nonmarketable_pct,source_family,source_key,source_status,mmf_collapsed_into_du,central_default_eligible,sensitivity_only,blocked_unmapped_share,claim_boundary
current_mix_baseline,2033Q2,CB,0.114359878120,0.141771625317,0.141771625317,0.141771625317,0.141771625317,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2033Q2,Foreign,0.382839206940,0.394233737473,0.394233737473,0.394233737473,0.394233737473,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2033Q2,Private,0.417776802382,0.385532703095,0.385532703095,0.385532703095,0.385532703095,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted;mmf_collapsed_into_du_current_private_bucket,true,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2033Q3,Banks,0.085024112559,0.078461934114,0.078461934114,0.078461934114,0.078461934114,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2033Q3,CB,0.114359878120,0.141771625317,0.141771625317,0.141771625317,0.141771625317,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2033Q3,Foreign,0.382839206940,0.394233737473,0.394233737473,0.394233737473,0.394233737473,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2033Q3,Private,0.417776802382,0.385532703095,0.385532703095,0.385532703095,0.385532703095,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted;mmf_collapsed_into_du_current_private_bucket,true,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2033Q4,Banks,0.085024112559,0.078461934114,0.078461934114,0.078461934114,0.078461934114,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2033Q4,CB,0.114359878120,0.141771625317,0.141771625317,0.141771625317,0.141771625317,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2033Q4,Foreign,0.382839206940,0.394233737473,0.394233737473,0.394233737473,0.394233737473,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2033Q4,Private,0.417776802382,0.385532703095,0.385532703095,0.385532703095,0.385532703095,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted;mmf_collapsed_into_du_current_private_bucket,true,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2034Q1,Banks,0.085024112559,0.078461934114,0.078461934114,0.078461934114,0.078461934114,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2034Q1,CB,0.114359878120,0.141771625317,0.141771625317,0.141771625317,0.141771625317,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2034Q1,Foreign,0.382839206940,0.394233737473,0.394233737473,0.394233737473,0.394233737473,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2034Q1,Private,0.417776802382,0.385532703095,0.385532703095,0.385532703095,0.385532703095,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted;mmf_collapsed_into_du_current_private_bucket,true,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2034Q2,Banks,0.085024112559,0.078461934114,0.078461934114,0.078461934114,0.078461934114,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2034Q2,CB,0.114359878120,0.141771625317,0.141771625317,0.141771625317,0.141771625317,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2034Q2,Foreign,0.382839206940,0.394233737473,0.394233737473,0.394233737473,0.394233737473,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2034Q2,Private,0.417776802382,0.385532703095,0.385532703095,0.385532703095,0.385532703095,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted;mmf_collapsed_into_du_current_private_bucket,true,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2034Q3,Banks,0.085024112559,0.078461934114,0.078461934114,0.078461934114,0.078461934114,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2034Q3,CB,0.114359878120,0.141771625317,0.141771625317,0.141771625317,0.141771625317,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
current_mix_baseline,2034Q3,Foreign,0.382839206940,0.394233737473,0.394233737473,0.394233737473,0.394233737473,0.0,tdcmix_holder_absorption_prior_contract;tdcmix_z1_exact_recent_absorption;tsyparty_primary_market_buyer_composition,holder_absorption_prior_contract.csv;z1_exact_holder_absorption_panel.csv;bills_quarterly_composition.csv;nominal_coupons_quarterly_composition.csv,instrument_specific_holder_absorption_prior_not_holder_allocation_evidence;dealer_bridge_redistributed_by_pre_overlay_baseline_not_mapped_to_banks;primary_market_overlay_low_coverage_only_dealers_fed_foreign_official_share_weighted,false,true,false,0.0,tdcsim_ratewall_source_backed_input_contract_not_evidence_mode
